device_id,BREAKPOINT_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,BREAKPOINT_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,BREAKPOINT_f_blue_number_samples_bluetooth_mo_wkend_week,BREAKPOINT_f_blue_number_unique_devices_mo_wkend_week,BREAKPOINT_f_blue_number_unique_devices_of_others_mo_wkend_week,BREAKPOINT_f_blue_number_unique_devices_of_self_mo_wkend_week,BREAKPOINT_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,BREAKPOINT_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,BREAKPOINT_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,BREAKPOINT_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_number_samples_bluetooth_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_ALL_avg_num_scans_of_all_devices_of_others_f_blue_mo_wkend_week,SLOPE_ALL_avg_num_scans_of_all_devices_of_self_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_least_frequent_device_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_least_frequent_device_of_others_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_least_frequent_device_of_self_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_most_frequent_device_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_most_frequent_device_of_others_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_most_frequent_device_of_self_f_blue_mo_wkend_week,SLOPE_ALL_number_samples_bluetooth_f_blue_mo_wkend_week,SLOPE_ALL_number_unique_devices_f_blue_mo_wkend_week,SLOPE_ALL_number_unique_devices_of_others_f_blue_mo_wkend_week,SLOPE_ALL_number_unique_devices_of_self_f_blue_mo_wkend_week,SLOPE_ALL_std_num_scans_of_all_devices_of_others_f_blue_mo_wkend_week,SLOPE_ALL_std_num_scans_of_all_devices_of_self_f_blue_mo_wkend_week,SLOPE_ALL_sum_num_scans_of_all_devices_of_others_f_blue_mo_wkend_week,SLOPE_ALL_sum_num_scans_of_all_devices_of_self_f_blue_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_number_samples_bluetooth_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_number_samples_bluetooth_mo_wkend_week,SLOPE_FIRST_f_blue_number_unique_devices_mo_wkend_week,SLOPE_FIRST_f_blue_number_unique_devices_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_number_unique_devices_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_number_samples_bluetooth_mo_wkend_week,SLOPE_SECOND_f_blue_number_unique_devices_mo_wkend_week,SLOPE_SECOND_f_blue_number_unique_devices_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_number_unique_devices_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week
0d25f3b7-d43e-4ccf-a8ed-e1feb0aa40aa,2017-03-29,2017-03-08,2017-03-08,2017-03-08,2017-03-08,2017-03-08,2017-03-29,2017-03-08,2017-03-01,2017-03-08,2017-03-08,2017-03-08,,,2017-03-08,2017-03-08,-0.380953,0.923077,0.0,0.0,0.923077,0.769231,-0.714286,0.923077,0.567227,-0.516484,-0.554945,0.0384615,,,-0.620879,0.923077,0.00289179,0.347264,0.0,0.0,0.347264,0.297112,-0.000759878,0.347264,0.344985,0.0159574,0.000759878,0.0151976,,,-0.00227964,0.347264,-0.0096372,0.0,0.0,0.0,0.0,0.0675676,0.0372671,0.0,0.614286,0.0559846,0.0559846,0.0,,,0.119691,0.0,0.00555543,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.614286,0.285714,0.285714,0.0,,,0.614286,0.0,0.00945382,0.785714,0.0,0.0,0.785714,0.65126,-0.0378151,0.785714,0.567227,-0.172269,-0.205882,0.0336134,,,-0.218487,0.785714
0d8b3688-0cba-4323-85fe-00f15785de38,2017-03-08,2017-02-01,2017-03-08,2017-03-08,2017-02-01,2017-03-15,2017-03-08,2017-02-01,2017-02-08,2017-03-29,2017-04-05,2017-03-15,2017-03-15,,2017-02-08,2017-02-01,-0.285804,-0.0494506,-0.261905,-0.261905,-0.0494506,-0.25,-0.363946,-0.0494506,-1.07443,0.728571,0.7,0.0204082,-0.072852,,-1.09241,-0.0494506,-0.00911401,-0.0147959,1.03578e-18,1.03578e-18,-0.0147959,-0.0535714,-0.0454082,-0.0147959,-0.456122,-0.0688775,-0.0709184,0.00204082,-0.0127207,,-0.441327,-0.0147959,-0.0151524,0.285714,0.0,0.0,0.285714,0.0884354,-0.107143,0.285714,1.71429,-0.192208,-0.227273,-0.00680272,-0.000703735,,0.571429,0.285714,0.00604049,0.0693878,0.0,0.0,0.0693878,-0.0408163,-0.0326531,0.0693878,0.306122,0.0244898,0.00816326,0.0163265,-0.000703735,,0.236735,0.0693878,-0.166454,0.05,-0.157143,-0.157143,0.05,-0.180952,-0.195238,0.05,-0.0928571,0.307143,0.288095,0.0190476,-0.072852,,-0.142857,0.05
15d016f2-a52e-4f2d-85ac-f32c2c4526db,2017-02-01,2017-03-29,2017-02-01,2017-02-22,2017-03-29,2017-03-29,2017-02-01,2017-03-29,2017-04-19,2017-04-19,2017-04-19,2017-01-25,,,2017-04-19,2017-03-29,-0.03301,-0.157143,-0.0260144,-0.0586735,-0.114286,-0.171429,-0.0321406,-0.2,-2.85714,-1.85714,-2.0,-0.00171734,,,-3.0,-0.314286,-0.0132554,0.00866943,-0.0116849,-0.0139465,0.00904636,-0.00207312,-0.0116849,0.0082925,0.0589898,0.0365624,0.0348662,0.00169619,,,0.0463626,0.0126272,-0.142857,-0.00595238,0.0,0.0142857,0.0,-0.00992064,-0.142857,-0.0119048,0.0427246,0.012644,0.00591414,,,,-0.00183542,-0.0178571,0.0843538,-0.00408163,0.0693878,0.0816327,0.00816326,0.0489796,0.0857143,-0.0163265,0.155102,0.0979592,0.106122,-0.00816326,,,0.183673,-0.0285714,-0.00698758,-0.015528,0.0,-0.00709849,-0.00887311,-0.0292813,-0.0106477,-0.0221828,0.0328305,0.0363798,0.0372671,-0.000887311,,,0.0727595,-0.039929
165de20b-6080-4f1d-9354-ec66de50263c,2017-02-15,2017-03-29,2017-02-15,2017-02-15,2017-04-12,2017-03-29,2017-03-08,2017-03-29,2017-03-15,2017-03-15,2017-03-15,2017-04-12,,2017-03-29,2017-03-08,2017-04-12,0.00157333,-0.875,0.0,0.0,-0.571429,-1.42857,-0.218641,-1.5,-1.70714,-0.807143,-0.785714,-0.142857,,-0.883882,-1.42509,-2.14286,-0.0217966,0.0883041,-0.0260652,-0.0260652,0.0307435,0.106934,-0.031746,0.145865,0.107435,-0.00885547,-0.0180451,0.00918964,,0.0825137,-0.0678363,0.175272,,0.116279,,,0.127136,0.177741,-0.214286,0.089701,2.20408,0.971429,0.963265,0.0293917,,0.0461784,-0.0714286,0.667806,-0.261905,1.21429,-0.285714,-0.285714,0.642857,1.42857,-0.214286,1.78571,2.35714,0.285714,0.142857,0.142857,,0.808121,-0.0714286,2.42857,-0.01221,0.0195993,0.0,0.0,-0.0200348,-0.116725,-0.218641,0.0592334,-1.30923,-0.697735,-0.702091,0.0043554,,-0.0330422,-1.42509,0.115854
174bcad9-6cf8-4f97-bcc5-38a6f4c42c1d,2017-03-08,2017-03-22,2017-02-01,2017-02-01,2017-03-22,2017-04-05,2017-04-05,2017-03-22,2017-04-05,2017-04-12,2017-02-01,2017-02-08,2017-03-08,2017-02-15,2017-04-05,2017-01-25,-0.0344472,0.167347,0.0,0.0,0.167347,0.314286,0.242857,0.167347,0.8,0.214286,-0.0159682,-0.0328489,-0.0630924,-0.0327008,0.642857,-0.0887114,-0.00501991,-0.0359747,0.0,0.0,-0.0309671,-0.0555645,-0.036215,-0.0437866,-0.142857,-0.0458297,-0.0331704,-0.0126592,-0.0148152,-0.0128283,-0.0890954,-0.0537617,-0.0286734,-0.129559,0.0,0.0,-0.129939,-0.105248,-0.0586006,-0.12728,-0.286006,-0.0536341,-0.285714,0.0714286,-0.069323,0.047619,-0.156414,,-0.0286734,-0.0523809,0.0,0.0,-0.114286,-0.2,-0.228571,0.0571429,-0.314286,-0.0142857,-0.128571,0.114286,-0.069323,0.0902953,-0.471429,0.157143,-0.0344472,0.120748,0.0,0.0,0.120748,-0.00170068,-0.0442177,0.120748,0.129252,-0.0357143,-0.0459184,0.0102041,-0.0630924,0.0,0.0085034,0.120748
17c8318d-0d75-41a8-bfef-eb8c043db1fb,2017-03-29,2017-01-25,2017-01-25,2017-03-08,2017-01-25,2017-02-01,2017-03-29,2017-04-19,2017-04-19,2017-01-25,2017-01-25,2017-04-19,2017-03-29,2017-04-19,2017-03-29,2017-04-19,-0.108163,0.0137701,-0.000427716,-0.0157211,0.0105503,0.031015,-0.191837,1.42857,3.57143,-0.0469062,-0.032649,0.428571,-0.0585037,0.459221,-1.34694,3.28571,0.00703218,-0.0207328,-0.038975,0.00395399,-0.0259834,-0.00960255,0.00523775,-0.0185889,0.0150457,-0.0203862,-0.0110404,-0.00934579,0.00408303,0.00209979,0.00338913,0.0116566,0.0167121,,,0.0212355,,-0.857143,0.0110132,-0.0513461,0.0316978,,,-0.0183456,-1.27885e-05,-0.0158612,-0.0638767,-0.0676292,0.00836556,-0.223938,-0.212355,0.0212355,-0.210425,-0.235521,-0.0173745,-0.222008,-0.401544,-0.015444,-0.0444015,0.0289575,-0.0129555,-0.0443512,-0.187259,-0.214286,-0.0281385,-0.0870357,-0.0157211,-0.0157211,-0.134655,-0.0758715,-0.0382775,-0.0567327,-0.0806562,-0.0191388,-0.0355434,0.0164046,0.00101517,0.0640774,-0.179084,0.0984279
1973b69d-5fe7-4ff7-94bb-17d5d875499f,2017-02-15,2017-04-05,2017-03-29,2017-02-15,2017-04-05,2017-04-19,2017-02-01,2017-04-05,2017-02-01,2017-02-01,2017-02-01,2017-03-29,2017-04-05,,2017-02-01,2017-04-05,-0.0671327,1.17143,0.3,-0.0768194,1.17143,2.57143,0.0148165,1.17143,0.197258,-0.0174701,-0.0289695,0.0428571,-0.454569,,-0.00737137,1.17143,0.00355608,0.171508,0.0664208,0.00234192,0.171508,0.115053,-0.0257611,0.171508,-0.0816682,-0.071005,-0.0807215,0.00971648,0.00185079,0.0,-0.253177,0.171508,-0.0986393,0.0,0.0873016,0.0408163,0.0,0.0525537,,0.0,,,,0.0,0.0386428,,,0.0,0.0687903,0.0,0.15251,0.15251,0.0,-0.196911,-0.196911,0.0,-1.32046,-0.206564,-0.206564,0.0,-0.120753,0.0,-1.32046,0.0,-0.0637755,0.591837,0.147959,-0.0153061,0.591837,0.357143,-0.112245,0.591837,0.443878,-0.00510204,-0.0357143,0.0306122,-0.0996502,0.0,-0.147959,0.591837
1be1f081-12eb-4151-bee7-04f39b0ada17,2017-02-01,2017-03-08,2017-04-19,2017-04-19,2017-04-19,2017-02-01,2017-02-01,2017-03-08,2017-03-08,2017-04-19,2017-04-19,2017-04-12,2017-02-01,2017-03-08,2017-04-05,2017-03-08,-0.0222863,-0.229974,2.57143,-0.142857,2.42857,0.0729984,-0.335165,-0.129252,-3.63776,-6.0,-6.0,-0.357143,-0.0738473,-0.111564,-2.95714,-2.17517,-0.0144431,0.187904,0.0428571,-0.00255102,0.0591837,0.198469,-0.216837,0.359694,0.646429,0.139286,0.111735,0.027551,-0.0450804,0.105868,-0.0969388,0.743367,0.0565329,0.405783,-0.0164835,0.000784929,0.0368917,2.14286,2.14286,0.602041,0.418367,0.317111,0.270016,0.0304695,0.298201,0.0884772,0.235065,1.13265,-0.0238389,0.495646,0.428571,-0.0204082,0.44898,0.506122,-0.0244898,0.661224,0.779592,-0.281633,-0.330612,0.0489796,0.00317669,-0.0208791,-0.444898,1.22449,-0.0230323,-0.0909698,0.171429,-0.00952381,0.0595238,0.0214286,-0.12619,0.0214286,-1.74286,-0.357143,-0.357143,0.0,-0.0338679,-0.038238,-0.661905,-1.08095
1c67b4f0-964c-4aef-83a1-89a0248f80b3,2017-04-19,2017-02-08,2017-04-19,2017-04-19,2017-02-08,2017-02-08,2017-04-19,2017-02-08,2017-04-19,2017-04-19,2017-04-19,2017-03-15,2017-04-19,,2017-04-19,2017-01-25,-0.239383,-0.0366146,1.42857,-0.142857,-0.042617,-0.0336134,-1.0,-0.0306122,-9.0,-5.42857,-5.28571,0.0274725,-0.184594,,-8.85714,0.0551971,0.00259624,0.0323896,0.0596381,-0.00226213,0.0431862,0.0223471,0.0262545,0.0215931,0.288456,0.144365,0.145462,-0.00109679,0.00642468,,0.260214,0.0282424,0.00758009,0.25,0.0566809,-0.000355366,0.5,0.0,0.0202559,0.0,0.153696,0.0566809,0.0666311,-0.0428571,0.00817516,,0.130775,,0.0265304,0.492857,0.0,0.0142857,0.642857,0.342857,0.0571429,0.342857,0.571429,0.228571,0.271429,-0.0428571,0.0348536,,0.357143,0.214286,0.00193055,0.115385,0.043956,-0.00549451,0.104396,0.10989,0.0604396,0.126374,0.730769,0.302198,0.274725,0.0274725,0.0141996,,0.549451,0.181319
1e3ed4f9-8c22-4b96-8a5c-c324582b9860,2017-04-05,2017-01-25,2017-01-25,2017-04-05,2017-01-25,2017-03-08,2017-03-08,2017-01-25,2017-04-12,2017-04-12,2017-04-12,2017-02-08,2017-03-08,,2017-04-12,2017-02-08,-0.128571,-0.0433996,-0.0138638,-0.142857,-0.0433996,-0.0510204,-0.0510204,-0.0433996,1.85714,1.42857,1.42857,-0.0244898,-0.0299433,,1.85714,-0.0734694,0.0124792,-0.0286545,-0.0070598,0.0141196,-0.0286545,-0.00941307,0.014258,-0.0286545,0.040144,0.0498339,0.0618771,-0.0120432,-0.000699311,0.0,0.0762735,-0.0361296,0.0215827,,,0.0167009,,0.0428571,0.0,,-0.00901307,-0.0169746,-0.00315457,0.0714286,0.00126973,,0.032447,0.214286,0.0,0.128571,0.0,0.0,0.128571,0.0428571,0.0,0.128571,0.128571,0.0,-0.0857143,0.0857143,0.00126973,0.0,-0.128571,0.257143,-0.019898,0.0,0.0,0.0,0.0,-0.0510204,-0.0510204,0.0,0.142857,0.193878,0.193878,0.0,-0.0299433,0.0,0.142857,0.0
1e6cee1a-1bce-45b5-9cef-eab3084a5187,2017-02-01,2017-02-15,2017-03-29,2017-02-15,2017-03-22,2017-02-15,2017-03-15,2017-02-15,2017-02-15,2017-02-01,2017-02-01,2017-02-15,2017-03-15,,2017-02-01,2017-02-15,-0.00933215,-0.0882188,0.0,-0.0183625,-0.0693878,-0.210411,-0.132653,-0.212601,-0.306098,-0.00722394,-0.00449654,-0.0262803,-0.0460038,,-0.0554327,-0.290431,0.00131412,-0.00597006,0.0,-0.00105977,0.0158966,-0.0498092,0.00105977,-0.0375159,-0.0724883,0.00551081,0.00572276,-0.000211954,0.00529092,,-0.0203476,-0.0521407,,0.0,0.0,0.0714286,0.0664093,0.0,-0.0428571,0.0,0.0714286,,,0.0,-0.0252986,,,0.0,0.00857143,0.214286,0.0,0.0428571,0.0142857,0.385714,-0.0428571,0.485714,0.514286,0.0428571,-0.0571429,0.1,-0.0252986,,-0.185714,0.7,-0.0306122,-0.0739796,0.0,0.0,-0.0714286,-0.142857,-0.132653,-0.0765306,-0.295918,-0.0561224,-0.0561224,0.0,-0.0460038,,-0.219388,-0.0765306
